,first_tag,first_word,pmi,second_tag,second_word
7704,S,пар,5.84861533348092,V,было
7705,S,пар,12.3524410714767,S,патриотизм
7706,S,пар,9.10451355803309,S,плунгян
7707,S,пар,7.87670764051028,S,прилагательных
7708,S,пар,8.10451355803309,S,стимулов
7709,S,пара,8.74990594130757,S,примеров
7710,S,парадигм,13.2699789112847,S,существительных
7711,S,парадигме,11.310620895782,S,глаголов
7712,S,парадигме,14.2699789112847,S,существительных
7713,S,парадигму,9.17546131250041,S,глагола
7714,S,парадигму,12.1179758178397,S,показателей
7715,S,парадигму,14.1179758178397,S,франц
7716,S,парадигмы,8.87766148850594,S,лексем
7717,S,парадигмы,8.32876824249231,S,лексемы
7718,S,парадигмы,8.44272443178939,V,происходит
7719,S,парадигмы,5.78079994925335,S,слова
7720,S,паразит,10.563386966162,V,имеет
7721,S,параллелизм,11.9480508163973,S,построения
7722,S,параллелизма,13.5330133171185,S,антоненко
7723,S,параллелизме,14.2699789112847,S,построения
7724,S,параллелизмом,12.2699789112847,S,построения
7725,S,параллель,12.8549414120059,S,карцевский
7726,S,параллель,16.8549414120059,S,тавтологиям
7727,S,параметр,8.53903710474627,V,может
7728,S,параметр,14.439903912727,S,успешности
7729,S,параметра,10.48861919776,S,количества
7730,S,параметра,14.5330133171185,V,охарактеризовать
7731,S,параметра,12.3630883156762,S,сложности
7732,S,параметрам,11.8251940686118,S,записи
7733,S,параметрами,13.7394641945859,V,осуществляется
7734,S,параметров,14.0475864899483,S,длину
7735,S,параметров,10.8776614885059,S,дыхания
7736,S,параметров,9.91830347300329,S,раздел
7737,S,параметров,10.4037303001735,S,фраз
7738,S,параметром,9.28508580367491,V,была
7739,S,параметром,9.56032066311423,S,перечисления
7740,S,параметру,11.3313794559488,S,состава
7741,S,параметру,12.2699789112847,S,успешность
7742,S,параметры,13.9804722940897,S,предметов
7743,S,параметры,10.8930094528394,S,противопоставления
7744,S,параметры,6.25255183952652,S,речи
7745,S,параметры,10.336616104315,S,ситуаций
7746,S,параметры,12.1731173720321,V,учитываются
7747,S,парах,9.48861919776004,S,отсутствие
7748,S,парах,8.5330133171185,S,слов
7749,S,паре,8.91634195667,S,слов
7750,S,паре,12.91634195667,V,фиксировать
7751,S,паре,8.09616299425481,S,языков
7752,S,пародия,7.53903710474627,V,может
7753,S,парой,12.9804722940897,V,одеть
7754,S,партии,18.439903912727,S,бас-гитары
7755,S,пару,14.9804722940897,S,гренок
7756,S,пару,14.9804722940897,S,пирожков
7757,S,пару,8.77101892846077,S,предложений
7758,S,пару,9.09782924472788,S,примеров
7759,S,пары,6.08868859087141,V,была
7760,S,пары,9.65854419920236,S,документов
7761,S,пары,8.0735816984812,S,друг
7762,S,пары,7.6473169437791,S,классов
7763,S,пары,11.0735816984812,S,лексемами
7764,S,пары,8.0735816984812,S,правил
7765,S,пары,10.0735816984812,S,праймов
7766,S,пары,10.8105472926474,S,словоформ
7767,S,пары,8.75165360359384,S,соседей
7768,S,пары,5.4490908335734,S,текстов
7769,S,пары,5.37314198034011,S,типа
7770,S,пары,6.83836523678717,S,языков
7771,S,пассив,14.8549414120059,S,анны
7772,S,пассивом,14.0475864899483,V,занимают
7773,S,патроева,9.43990391272701,S,изменений
7774,S,патроева,14.439903912727,S,млъвитъ
7775,S,патроева,10.6325489906694,S,норм
7776,S,патроева,6.47411962806493,S,слово
7777,S,патроева,8.60701389856227,S,строки
7778,S,патроева,7.83999107053989,S,таблица
7779,S,паттерн,14.439903912727,V,сдвигает
7780,S,паттерна,9.98457669242245,V,является
7781,S,пауз,13.5819229175994,V,определялась
7782,S,пауз,13.5819229175994,V,определялось
7783,S,пауз,9.25999482271208,S,чип
7784,S,паузами,14.5330133171185,S,синтагмами
7785,S,паузе,8.98457669242245,V,является
7786,S,паузы,7.17722177036485,V,были
7787,S,паузы,8.14069589433974,V,имеют
7788,S,паузы,7.82841796948609,V,являются
7789,S,паулем,18.439903912727,S,хагеном
7790,S,пачацца,18.439903912727,S,бунт
7791,V,пачкает,18.439903912727,S,мадону
7792,S,паши,18.439903912727,S,кашкина
7793,V,пашутъ,8.36710137818281,S,с
7794,V,пашутъ,8.88915712734377,S,слово
7795,S,пгниу,18.439903912727,S,пермь
7796,S,пекелис,10.1179758178397,S,семантика
7797,S,пекелис,5.91438310363194,S,это
7798,V,пел,14.8549414120059,S,боян
7799,S,пельмени,13.4857076023401,V,отсутствует
7800,S,пении,18.439903912727,V,получалось
7801,S,первое,11.8853150610494,S,употребление
7802,S,перебелки,13.0475864899483,S,черновика
7803,V,перебрать,17.439903912727,S,лишку
7804,S,перевод,7.33137945594884,S,вопроса
7805,S,перевод,7.35244107147667,S,жуковского
7806,S,перевод,6.73946419458592,V,используется
7807,S,перевод,12.439903912727,S,майкова
7808,S,перевод,9.85494141200586,S,середины
7809,S,перевода,10.6070138985623,S,библии
7810,S,перевода,7.94404888583984,V,возникает
7811,S,перевода,7.10451355803309,S,жуковского
7812,S,перевода,5.60701389856227,V,имеется
7813,S,перевода,12.1919763992834,S,комиссия
7814,S,перевода,12.1919763992834,S,лэс
7815,S,перевода,3.29110959130268,V,может
7816,S,перевода,8.60701389856227,S,предметом
7817,S,перевода,4.34022735786737,S,слова
7818,S,перевода,8.98252303365448,S,сп
7819,S,перевода,7.60701389856227,V,спи
7820,S,перевода,4.73664917897887,V,является
7821,S,переводами,13.2699789112847,V,позволит
7822,S,переводах,6.12872325267366,S,слова
7823,S,переводах,13.9804722940897,S,хамелеона
7824,S,переводе,12.4175360996986,S,алеся
7825,S,переводе,12.4175360996986,S,евангелия
7826,S,переводе,7.33007325844822,S,жуковского
7827,S,переводе,7.92568300336888,V,используются
7828,S,переводе,12.4175360996986,S,мастера
7829,S,переводе,11.4175360996986,V,навязывает
7830,S,переводе,5.5657870582825,S,слова
7831,V,переводил,12.2699789112847,S,тексты
7832,V,переводит,10.4626239892271,S,юшманов
7833,V,переводить,13.1919763992834,S,очередь
7834,S,переводов,10.3846214772258,S,игоревой
7835,S,переводов,11.4626239892271,S,коллокаций
7836,S,переводов,10.8251940686118,V,свидетельствует
7837,S,переводом,10.2476110982562,V,показывает
7838,S,переводом,8.0031923705898,S,слова
7839,S,переводу,11.3630883156762,S,заболоцкого
7840,S,переводу,13.7960477229523,S,трудов
7841,S,переводчик,9.94404888583984,S,игоревой
7842,S,переводчик,10.8700483043961,S,очереди
7843,S,переводчик,12.6070138985623,V,превращает
7844,S,переводчик,12.8700483043961,V,усматривает
7845,S,переводчика,5.58815487131096,S,слова
7846,S,переводчика,12.8549414120059,V,употребить
7847,S,переводчиками,14.1919763992834,S,игоревой
7848,S,переводчики,9.60701389856227,V,будут
7849,S,переводчики,10.6070138985623,S,игоревой
7850,S,переводчики,12.2699789112847,V,используют
