,first_tag,first_word,pmi,second_tag,second_word
640,V,вешал,16.6342438415775,S,нос
641,S,вещей,14.6342438415775,S,цыпина
642,S,взаимодействие,9.7762628464499,S,церкви
643,S,взаимоотношение,10.589849722219,S,сил
644,S,взаимоотношения,9.68004753119059,S,человека
645,S,взаимоотношениях,11.1748122229402,S,князя
646,V,взвешивал,11.879356339414,S,все
647,S,взвод,11.5467810003271,S,управления
648,S,взглядам,11.6800475311906,S,историков
649,S,взглядами,13.0492813408563,S,николая
650,S,взглядов,10.8268889195199,S,мотта
651,S,взглядов,10.2419264187987,S,николая
652,S,взгляды,11.0195339974623,V,могут
653,S,взлеты,13.8268889195199,S,большинства
654,V,взорвала,16.6342438415775,S,мост
655,V,взыскуя,16.6342438415775,S,истину
656,V,взяла,10.2766918369594,S,партизан
657,V,взялась,16.6342438415775,V,проанализировать
658,V,взять,12.7273532459689,S,ситуацию
659,S,вид,11.3123157466901,S,источников
660,V,видеть,14.3123157466901,S,процесс
661,V,видится,16.6342438415775,S,противопоставление
662,S,видов,13.6342438415775,S,вооружений
663,S,визирования,14.6342438415775,S,заведующим
664,S,визит,11.6342438415775,S,бунина
665,S,виктор,14.6342438415775,S,владимирович
666,S,виктора,14.6342438415775,S,павловича
667,S,виктора,15.6342438415775,S,юльевича
668,S,викторович,5.52768090113259,V,был
669,S,викторович,12.4643188401352,V,направился
670,S,викторович,10.1423907452478,V,начал
671,S,викторовича,9.58984972221902,S,вейдемана
672,S,викторовича,13.6342438415775,V,приоткрыли
673,S,викторовича,11.3123157466901,V,продолжить
674,S,вильнюса,9.22485290543977,V,было
675,S,вильсон,16.6342438415775,V,выбрал
676,S,вильям,15.6342438415775,S,бантон
677,S,виновником,9.06438823324652,S,войны
678,S,виссерт,16.6342438415775,S,хуфт
679,S,виссерта,16.6342438415775,S,хуфта
680,S,вице-канцлера,16.6342438415775,V,последовало
681,V,включали,12.7273532459689,S,бойцов
682,V,владеет,16.6342438415775,S,русью
683,S,владимир,12.8268889195199,S,даль
684,S,владимир,12.2419264187987,S,евгеньевич
685,S,владимир,12.2419264187987,S,семенович
686,S,владимир,11.0195339974623,S,сост
687,S,владимира,13.6342438415775,S,львовича
688,S,владимира,11.4643188401352,S,маяковского
689,S,владимира,13.6342438415775,S,святого
690,S,владимирова,16.6342438415775,S,потомства
691,S,владимиром,10.2419264187987,S,руси
692,S,владыки,16.6342438415775,S,сильвестра
693,S,власов,14.6342438415775,V,произвел
694,S,власовцев,8.80135382741273,V,была
695,S,власовым,11.879356339414,S,комитет
696,S,власовым,6.10676683551707,S,фон
697,S,властей,11.589849722219,S,ничего
698,S,властей,12.1748122229402,V,основал
699,S,власти,7.70943133797169,S,бисмарка
700,S,власти,4.04646632524926,V,была
701,S,власти,10.879356339414,V,входят
702,S,власти,7.4199247207767,S,князей
703,S,власти,6.63142882597042,S,крыма
704,S,власти,6.29439383869284,S,людей
705,S,власти,10.879356339414,V,охраняли
706,S,власти,10.879356339414,V,подчеркивается
707,S,власти,8.55742824452664,V,принимали
708,S,власти,10.879356339414,V,проникало
709,S,власти,8.879356339414,V,характеризовал
710,S,власти,8.879356339414,V,шли
711,S,власть,9.26792162733165,V,есть
712,S,власть,8.26792162733165,S,князя
713,S,власть,12.7273532459689,V,облекалась
714,S,власть,10.727353245969,S,оккупантов
715,S,власть,12.7273532459689,V,основывается
716,S,власть,12.7273532459689,V,установилась
717,V,влечет,13.4643188401352,S,мир
718,S,влияние,12.2419264187987,S,джон
719,S,влияние,10.8268889195199,S,мотта
720,S,влияние,6.46933691490178,S,фон
721,S,влиянием,12.0492813408563,S,миниатюр
722,S,вмешательстве,13.8268889195199,S,представителя
723,S,внедрение,13.3123157466901,S,агентов
724,S,внезапности,12.7273532459689,S,нападения
725,S,внезапность,12.0492813408563,V,могла
726,S,внезапность,14.6342438415775,V,ограничивала
727,S,внезапностью,13.0492813408563,S,нападения
728,V,внести,14.0492813408563,S,идею
729,S,внимание,7.02691352782786,S,автор
730,S,внимание,5.31796230983125,V,было
731,S,внимание,9.91999832391135,S,исследователей
732,S,внимание,11.7273532459689,V,уделил
733,S,внимание,11.1423907452478,V,уделяется
734,S,внимание,12.1423907452478,V,уделялось
735,S,внимание,9.55742824452664,S,фигуры
736,S,вниманием,14.6342438415775,S,биографов
737,S,внимания,12.9338041234364,S,историографов
738,S,внимания,9.23336440529529,V,оказались
739,S,внимания,12.9338041234364,V,требуют
740,V,вносит,16.6342438415775,S,путаницу
741,S,внучка,12.8268889195199,S,философа
742,S,вовлеченность,10.2943938386928,S,ниренштейна
743,S,водитель,16.6342438415775,S,галкин
744,V,воевать,13.6342438415775,V,придется
745,S,военвестник,9.01219202212109,S,спбгу
746,S,военнопленных,14.3123157466901,V,набирало
747,S,военнослужащие,13.4643188401352,S,латыши
748,S,военнослужащий,16.6342438415775,S,погранвойск
749,S,военнослужащих,5.90038112189893,S,армии
750,S,военнослужащих,9.61187602854901,S,латышей
751,S,военные,15.0492813408563,V,настаивали
752,S,военный,11.7762628464499,S,дневник
753,S,возвышение,11.6800475311906,S,человека
754,S,возвышения,10.589849722219,S,германии
755,V,возглавляли,15.6342438415775,S,лагерь
756,V,возглавляя,15.6342438415775,S,представительство
757,S,воздействия,11.7273532459689,S,представителей
758,S,возможности,11.3123157466901,S,использования
759,S,возможности,11.7273532459689,V,обращаться
760,S,возможность,12.9338041234364,S,евангелизации
761,S,возможность,10.3488416227152,V,избежать
762,S,возможность,11.9338041234364,S,открытия
763,S,возможность,11.9338041234364,V,познакомиться
764,S,возможность,10.1264492013788,S,публикации
765,S,возможность,9.93380412343638,V,сделать
766,S,возможность,9.61187602854901,V,сказать
767,S,возможность,7.84634128218604,S,управления
768,S,возможностью,13.4643188401352,S,распространения
769,S,возможностью,13.4643188401352,V,решать
770,S,возможностям,13.6342438415775,S,обеспечения
771,V,возмущались,15.0492813408563,S,необходимостью
772,V,возникать,12.1748122229402,S,проблемы
773,S,возникновения,16.6342438415775,S,эпидемий
774,V,возобновив,14.3123157466901,S,контакты
775,S,возобновлении,11.4643188401352,S,службы
776,S,возраст,15.6342438415775,S,эмигранта
777,S,возраста,14.0492813408563,V,давалось
778,V,возрастали,16.6342438415775,S,ассигнования
779,S,возрождение,15.0492813408563,V,выходила
780,S,возрождения,12.8268889195199,V,выделяют
781,S,воинов,14.6342438415775,V,брали
782,S,вой,12.4643188401352,S,опыт
783,S,война,12.1748122229402,V,вызвала
784,S,война,12.1748122229402,V,коснулась
785,S,войнах,11.2419264187987,S,века
786,S,войне,3.89025098051729,V,был
787,S,войне,4.41749798338216,V,было
788,S,войне,11.8268889195199,V,учились
789,S,войны,3.20640723811895,S,архив
790,S,войны,8.06438823324652,V,бывал
791,S,войны,1.12775029424395,V,был
792,S,войны,1.82598349392144,V,были
793,S,войны,4.01999411388807,S,бэйда
794,S,войны,8.06438823324652,S,василевский
795,S,войны,7.06438823324652,V,вел
796,S,войны,6.60495661460922,S,вестн
797,S,войны,9.06438823324652,V,возвратился
798,S,войны,6.74246013835916,S,глазами
799,S,войны,9.06438823324652,S,грифы
800,S,войны,7.47942573252536,V,задержать
801,S,войны,8.06438823324652,V,заняли
802,S,войны,7.47942573252536,S,ивашутин
803,S,войны,9.06438823324652,V,коренились
804,S,войны,9.06438823324652,S,лектор
805,S,войны,6.25703331118892,S,немцы
806,S,войны,9.06438823324652,S,общественность
