,first_tag,first_word,pmi,second_tag,second_word
622,S,античности,11.1133399997347,S,практики
623,S,античности,11.9913494753561,S,принцип
624,S,антропологии,12.5003631228439,V,состоял
625,S,антропологии,12.5003631228439,V,явилась
626,S,антропологии,6.09097218670621,V,является
627,S,аппарат,9.27006550342212,V,будет
628,S,аппарата,6.57966672771037,S,психологии
629,S,аппарате,8.74959172915268,S,психологии
630,S,апробации,7.44591533882154,S,опросника
631,S,апробации,13.1564087216266,S,психотехнологии
632,S,апробацию,14.3263337230689,S,психотехнологии
633,S,апробация,7.92312798414737,V,была
634,V,апробировать,15.4638372468188,S,технологию
635,S,апрц,12.5378378282626,S,смысл
636,S,ар,18.7857653417062,S,гументации
637,S,аргайл,14.7857653417062,V,обобщает
638,S,аргайл,10.2622033856492,V,приводит
639,S,аргумента,14.3934479189274,S,узнадзе
640,S,аргументация,14.5378378282626,V,приобретает
641,V,аргументировать,11.3934479189274,S,выбор
642,S,аргументы,13.0853256235651,S,мотивы
643,S,ардельт,12.200802840985,V,представляет
644,S,ареной,14.4638372468188,S,борьбы
645,S,арсенала,14.7857653417062,S,профконсультирования
646,S,арсенале,13.7857653417062,S,инструментов
647,S,арсенале,13.4638372468188,S,руководителя
648,S,артикуляции,11.9784104196486,S,слов
649,S,архетипа,14.4638372468188,S,противоречия
650,S,архитектоники,8.00031287354762,S,отношений
651,S,архитектоники,14.8788747460976,S,реф
652,S,архитектоники,15.4638372468188,S,эс
653,S,архитектоникой,10.322240968435,S,отношений
654,S,архитектонику,8.30800707526228,S,исследования
655,S,ас,18.7857653417062,S,пектов
656,S,асим,18.7857653417062,S,метрии
657,S,асимметрией,11.6158403402639,S,распределения
658,S,асимметрии,10.7914119048473,S,мозга
659,S,асимметрия,12.200802840985,S,предпочтений
660,S,аскетизм,13.5003631228439,S,термин
661,S,асо,13.5003631228439,S,признание
662,S,аспект,6.92467843571077,S,восприятия
663,S,аспект,6.94892598195745,S,все
664,S,аспект,11.0242141092617,S,деформации
665,S,аспект,12.8315690313193,V,достигает
666,S,аспект,9.37213741268199,V,играет
667,S,аспект,6.0113900689041,S,информации
668,S,аспект,10.2466065305981,V,испытывает
669,S,аспект,5.53236101293201,S,отношения
670,S,аспект,9.5836415178757,V,приобретает
671,S,аспект,8.15914368934779,S,старения
672,S,аспект,8.47401702670121,S,суверенности
673,S,аспект,11.8315690313193,S,трансляции
674,S,аспект,8.40530427661719,S,я
675,S,аспект,4.83721559446043,V,является
676,S,аспекта,11.5283774990135,S,материнства
677,S,аспекта,8.32121959137223,S,мира
678,S,аспекта,7.31663232187657,S,отношения
679,S,аспекта,8.5824173387264,S,перфекционизма
680,S,аспекта,9.91540062212276,S,феномена
681,S,аспектам,10.0922783842068,S,разговора
682,S,аспектами,8.71162387895366,S,организации
683,S,аспектами,9.42382156797092,S,реальности
684,S,аспектами,10.5521456649465,S,функционирования
685,S,аспектах,10.3059850776771,S,освоения
686,S,аспекте,6.34437731235948,S,анализа
687,S,аспекте,5.71195849452767,V,были
688,S,аспекте,10.4459153388215,V,встает
689,S,аспекте,12.6158403402639,S,деградации
690,S,аспекте,5.73014396692446,S,жизни
691,S,аспекте,5.5099318316927,S,личности
692,S,аспекте,9.12398724393418,S,оппозиций
693,S,аспекте,14.6158403402639,S,пра
694,S,аспекте,12.0308778395427,V,разрабатывается
695,S,аспекте,12.6158403402639,S,телесности
696,S,аспекте,9.61584034026385,S,толерантность
697,S,аспектов,6.0472508092769,S,благополучия
698,S,аспектов,4.47430082625772,S,деятельности
699,S,аспектов,10.7914119048473,S,добросовестности
700,S,аспектов,7.56901948351086,S,здоровья
701,S,аспектов,5.74410619006895,S,идентичности
702,S,аспектов,9.99786278231473,S,линии
703,S,аспектов,5.39909448206855,S,отношения
704,S,аспектов,11.6983025004558,S,профессионализма
705,S,аспектов,9.99786278231473,S,самосознания
706,S,аспектов,9.23887088181853,S,связанности
707,S,аспектов,5.33635872672058,S,ситуации
708,S,аспектом,10.4548484635915,S,проблемы
709,S,аспекту,11.4548484635915,S,проблемы
710,S,аспекты,7.90465138103107,S,геротрансцендентности
711,S,аспекты,4.03820171145105,S,деятельности
712,S,аспекты,7.90465138103107,S,докладов
713,S,аспекты,5.37650701230976,S,жизни
714,S,аспекты,8.01427587220557,S,конструкта
715,S,аспекты,5.15629487707799,S,личности
716,S,аспекты,9.26220338564915,S,мэи
717,S,аспекты,6.96299536726187,S,отношения
718,S,аспекты,12.2622033856492,S,перфекцио
719,S,аспекты,7.2287803841117,S,перфекционизма
720,S,аспекты,7.45484846359155,S,применения
721,S,аспекты,8.45484846359155,V,приняли
722,S,аспекты,9.17474054439881,S,профилактики
723,S,аспекты,8.50731588348568,S,руководители
724,S,аспекты,6.72304457454112,S,ситуаций
725,S,аспекты,13.2622033856492,S,соверше
726,S,аспергер,16.4638372468188,V,использовал
727,S,аспирант,13.6158403402639,S,кафедры
728,S,аспиранты,10.7359167922556,S,мгу
729,S,аспиранты,11.1784350279566,S,факультета
730,S,ассортимента,17.7857653417062,S,орудий
731,S,ассоциации,12.6564823247612,S,выпускников
732,S,ассоциации,10.9560426066201,S,исследователей
733,S,ассоциации,6.94223680709508,S,психологии
734,S,ассоциация,12.4638372468188,S,психологов
735,S,атипичность,13.171055497591,S,модификаторов
736,S,атмосферой,13.7857653417062,S,коллектива
737,S,атмосферу,15.6158403402639,S,дружелюбия
738,S,атмосферу,10.3679128268203,S,коммуникации
739,S,атрибут,10.2939122453765,S,бытия
740,S,атрибут,9.31815979162317,S,опыта
741,S,атрибут,11.2466065305981,S,психики
742,S,атрибута,17.7857653417062,S,экзистенциаль
743,V,атрибутировать,14.6158403402639,S,причину
744,S,атрибутов,12.8788747460976,S,бытия
745,S,атрибуты,11.9031222923443,S,все
746,S,атрибуции,11.0308778395427,S,причин
747,S,атрибуция,12.8788747460976,S,вины
748,S,атрибуция,10.4194431274603,S,ответственности
749,S,аудиторией,11.5763119760772,V,оказываются
750,S,аудитории,5.97499290036147,V,были
751,S,аудитории,12.5569466512103,V,вызвал
752,S,аудитории,5.18538778859832,S,это
753,S,аудитории,9.92467843571077,S,язык
754,S,аудиторию,10.2543838811899,S,человек
