,first_tag,first_word,pmi,second_tag,second_word
12348,S,необходимость,12.0690469112682,S,депозитов
12349,S,необходимость,5.30086258649125,V,есть
12350,S,необходимость,4.42519072149345,V,имеет
12351,S,необходимость,6.98158407001783,S,интеграции
12352,S,необходимость,4.02465279190972,S,информации
12353,S,необходимость,5.92949555886938,S,использования
12354,S,необходимость,6.39662156929668,S,кодификации
12355,S,необходимость,6.98158407001783,S,компенсации
12356,S,необходимость,11.0690469112682,S,конкретизации
12357,S,необходимость,9.89912190982586,V,контролировать
12358,S,необходимость,9.36860719312708,S,криминализации
12359,S,необходимость,6.85959354563922,S,наличия
12360,S,необходимость,12.0690469112682,S,обособления
12361,S,необходимость,5.10326262660608,S,определения
12362,S,необходимость,6.67672948848941,V,определить
12363,S,необходимость,7.64278215656607,S,охраны
12364,S,необходимость,12.0690469112682,V,пожертвовать
12365,S,необходимость,6.02465279190972,S,получения
12366,S,необходимость,9.26169198921057,S,построения
12367,S,необходимость,5.78364469240592,S,предоставления
12368,S,необходимость,7.98158407001783,V,предусмотреть
12369,S,необходимость,8.26169198921057,S,привлечения
12370,S,необходимость,5.66816747498599,S,применения
12371,S,необходимость,5.34112645670497,S,принятия
12372,S,необходимость,7.1148506008813,V,принять
12373,S,необходимость,7.06904691126817,S,присоединения
12374,S,необходимость,5.98158407001783,S,проведения
12375,S,необходимость,5.27463104491807,S,развития
12376,S,необходимость,7.54548495521116,S,разделения
12377,S,необходимость,9.60961529263087,S,разъяснения
12378,S,необходимость,9.06904691126817,V,расширить
12379,S,необходимость,8.36860719312708,S,систематизации
12380,S,необходимость,12.0690469112682,V,сосредоточить
12381,S,необходимость,8.60961529263087,S,составления
12382,S,необходимость,1.42428931875191,S,ст
12383,S,необходимость,3.60144136118517,S,того
12384,S,необходимость,7.06904691126817,S,увеличения
12385,S,необходимость,8.36860719312708,S,унификации
12386,S,необходимость,9.74711881638081,S,усиления
12387,S,необходимость,6.74711881638081,V,установить
12388,S,необходимость,8.26169198921057,S,установления
12389,S,необходимость,9.06904691126817,S,уточнения
12390,S,необходимость,8.48408441054702,S,учета
12391,S,необходимость,6.98158407001783,V,учитывать
12392,S,необходимость,7.06904691126817,S,чего
12393,S,необходимостью,8.40102867081946,S,изменения
12394,S,необходимостью,9.67520363425845,S,охраны
12395,S,необходимостью,15.1014683889605,V,подложить
12396,S,необходимостью,13.5165058882394,V,подчиняться
12397,S,необходимостью,11.5779064329035,S,реагирования
12398,S,необходимостью,9.51650588823939,S,создания
12399,S,необязательность,13.3514466419689,S,направления
12400,S,неопределенности,13.2389719127105,S,адресатов
12401,S,неопределенности,13.9170438178231,S,пробелов
12402,S,неопределенность,7.01304150153943,S,закона
12403,S,неопытности,17.5609000075978,S,несоминистерством
12404,S,неосторожности,7.94527037062975,S,п
12405,S,неплатежеспособности,12.3129724941543,S,туроператора
12406,S,неполнота,13.7029190124703,S,представительства
12407,S,неполноценности,11.3129724941543,S,группы
12408,S,неполноценности,17.5609000075978,S,кого-либо
12409,S,непонимание,13.1014683889605,S,участниками
12410,S,непонимание,10.6540094119893,S,цели
12411,S,непредоставления,15.3909750061555,S,должником
12412,S,непредставление,13.9759375068767,S,декларации
12413,S,неприкосновенности,10.5496727521746,S,женщин
12414,S,неприкосновенности,11.6540094119893,S,жилища
12415,S,неприкосновенности,13.6540094119893,S,изнасилование
12416,S,неприкосновенность,6.10070011253826,S,граждан
12417,S,неприкосновенность,12.6242620685953,S,жилища
12418,S,неприкосновенность,4.03929956787412,S,собственности
12419,S,неприменение,12.0452001693138,S,усмотрения
12420,S,неприменении,12.630162670035,S,усмотрения
12421,S,неприменения,12.7795402940732,S,силы
12422,S,неприятель,18.5609000075978,V,выжигает
12423,S,непродуманности,12.332081317102,S,содержания
12424,S,непропорциональность,18.5609000075978,S,произвольность
12425,S,неравенства,10.5951157229358,V,остается
12426,S,неравномерность,13.0373380515408,S,влияния
12427,S,неразмещение,10.8329795530346,S,документов
12428,S,нераспространении,10.630162670035,S,правила
